C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_208.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_208.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_208.jpg,0,0,0,12.7178
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_314.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_314.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_314.jpg,0,0,0,12.28717
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_425.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_425.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_425.jpg,0,0,0,12.14001
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_535.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_535.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_535.jpg,-0.15,0,0,11.98121
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_643.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_643.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_643.jpg,-0.4,0,0,12.08992
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_754.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_754.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_754.jpg,-0.7,0,0,11.80797
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_866.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_866.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_866.jpg,-0.9500002,0,0,11.27466
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_22_965.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_22_965.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_22_965.jpg,-0.6689843,0,0,11.36059
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_079.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_079.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_079.jpg,-0.6483667,0,0,11.26961
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_186.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_186.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_186.jpg,-0.9483669,0,0,11.01277
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_300.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_300.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_300.jpg,-0.642176,0,0,10.91665
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_415.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_415.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_415.jpg,-0.299191,0,0,10.81223
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_531.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_531.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_531.jpg,0,0,0,10.66056
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_646.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_646.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_646.jpg,0,0,0,10.52913
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_762.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_762.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_762.jpg,0,0.1721395,0,10.49237
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_876.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_876.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_876.jpg,0,0.5127757,0,10.96038
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_23_992.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_23_992.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_23_992.jpg,0,0.1657446,0,11.19534
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_120.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_120.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_120.jpg,0,0.510272,0,11.79292
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_233.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_233.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_233.jpg,0,0.8562009,0,12.48315
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_345.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_345.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_345.jpg,0,1,0,13.71829
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_445.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_445.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_445.jpg,0,1,0,14.73778
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_556.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_556.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_556.jpg,0,1,0,15.99454
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_671.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_671.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_671.jpg,0,0.8270464,0,17.11841
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_782.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_782.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_782.jpg,0,0.4938791,0,17.90042
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_24_889.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_24_889.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_24_889.jpg,-0.15,0.1757005,0,18.12924
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_25_003.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_25_003.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_25_003.jpg,-0.4,0,0,17.45378
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_25_106.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_25_106.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_25_106.jpg,-0.7,0,0,17.05976
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_25_216.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_25_216.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_25_216.jpg,-0.9500002,0,0,17.09696
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_52_486.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_52_486.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_52_486.jpg,0,0.3147417,0,12.98277
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_52_600.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_52_600.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_52_600.jpg,0,0,0,12.91426
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_52_717.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_52_717.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_52_717.jpg,0,0,0,12.61904
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_17_14_52_828.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_17_14_52_828.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_17_14_52_828.jpg,0,0,0,13.07096
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_23_767.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_23_767.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_23_767.jpg,0,0,0,5.109598E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_23_903.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_23_903.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_23_903.jpg,0,0,0,5.232057E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_012.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_012.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_012.jpg,0,0,0,5.194403E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_095.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_095.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_095.jpg,0,0,0,5.198071E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_220.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_220.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_220.jpg,0,0,0,5.251635E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_351.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_351.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_351.jpg,0,0,0,5.207196E-05
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_495.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_495.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_495.jpg,0,0.2329648,0,0.161995
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_603.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_603.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_603.jpg,0,0.5935263,0,0.94485
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_669.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_669.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_669.jpg,0,0.796287,0,1.527807
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_792.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_792.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_792.jpg,0,1,0,2.972066
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_859.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_859.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_859.jpg,0.2,1,0,3.909261
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_24_993.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_24_993.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_24_993.jpg,0.5500001,0.5997138,0,4.994069
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_123.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_123.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_123.jpg,0.8500001,0.207562,0,5.328965
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_253.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_253.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_253.jpg,1,0,0,5.194349
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_397.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_397.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_397.jpg,1,0,0,5.094442
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_515.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_515.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_515.jpg,1,0,0,5.013041
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_591.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_591.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_591.jpg,0.7782032,0,0,5.001066
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_728.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_728.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_728.jpg,0.3644002,0,0,4.955342
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_847.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_847.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_847.jpg,0.005625591,0,0,4.891029
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_25_978.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_25_978.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_25_978.jpg,0,0,0,4.822438
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_052.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_052.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_052.jpg,0,0,0,4.793631
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_162.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_162.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_162.jpg,0.3,0,0,4.723514
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_242.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_242.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_242.jpg,0.5000001,0,0,4.66415
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_377.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_377.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_377.jpg,0.8500001,0,0,4.53765
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_490.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_490.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_490.jpg,1,0,0,4.437709
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_617.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_617.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_617.jpg,1,0,0,4.350965
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_685.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_685.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_685.jpg,1,0,0,4.316383
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_758.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_758.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_758.jpg,1,0,0,4.271
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_26_897.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_26_897.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_26_897.jpg,0.5851423,0,0,4.24295
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_022.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_022.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_022.jpg,0.2044106,0,0,4.202328
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_143.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_143.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_143.jpg,0,0,0,4.152545
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_260.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_260.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_260.jpg,0,0,0,4.106247
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_328.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_328.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_328.jpg,0,0,0,4.083256
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_398.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_398.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_398.jpg,0,0,0,4.052818
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_513.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_513.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_513.jpg,0,0,0,4.006364
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_655.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_655.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_655.jpg,0,0,0,3.952217
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_764.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_764.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_764.jpg,0,0,0,3.913727
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_846.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_846.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_846.jpg,0,0,0,3.883219
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_27_966.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_27_966.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_27_966.jpg,0,0,0,3.837926
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_035.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_035.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_035.jpg,0,0,0,3.808039
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_157.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_157.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_157.jpg,0,0.2141719,0,3.96544
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_271.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_271.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_271.jpg,0,0.5617375,0,4.504346
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_357.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_357.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_357.jpg,0,0.8099894,0,5.427668
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_474.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_474.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_474.jpg,0.3,0.4541883,0,6.128984
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_605.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_605.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_605.jpg,0.6000001,0.06319105,0,6.223498
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_734.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_734.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_734.jpg,0.9500002,0,0,6.036287
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_842.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_842.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_842.jpg,1,0,0,5.915948
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_28_919.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_28_919.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_28_919.jpg,1,0,0,5.84641
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_049.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_049.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_049.jpg,1,0,0,5.748524
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_180.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_180.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_180.jpg,0.7561975,0,0,5.675718
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_295.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_295.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_295.jpg,0.4163873,0,0,5.627797
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_418.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_418.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_418.jpg,0.04431863,0,0,5.55163
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_523.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_523.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_523.jpg,0,0,0,5.494302
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_601.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_601.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_601.jpg,0,0,0,5.450123
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_722.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_722.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_722.jpg,0,0,0,5.384559
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_850.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_850.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_850.jpg,0,0,0,5.319784
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_29_955.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_29_955.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_29_955.jpg,0,0,0,5.255452
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_035.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_035.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_035.jpg,0,0,0,5.212952
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_132.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_132.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_132.jpg,0,0,0,5.170868
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_205.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_205.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_205.jpg,0.2,0,0,5.122393
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_320.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_320.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_320.jpg,0.5000001,0,0,5.026335
C:\Users\yoeli\Documents\CAR3\IMG\center_2017_03_06_19_31_30_435.jpg,C:\Users\yoeli\Documents\CAR3\IMG\left_2017_03_06_19_31_30_435.jpg,C:\Users\yoeli\Documents\CAR3\IMG\right_2017_03_06_19_31_30_435.jpg,0.8000001,0,0,4.90613
