C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_525.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_525.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_525.jpg,0,0.4257293,0,10.31793
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_665.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_665.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_665.jpg,0,0.4005645,0,11.06893
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_738.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_738.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_738.jpg,0,0.1813594,0,11.17541
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_808.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_808.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_808.jpg,0,0,0,11.10218
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_879.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_879.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_879.jpg,0,0,0,11.03535
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_14_946.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_14_946.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_14_946.jpg,0,0.2034765,0,11.09995
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_024.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_024.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_024.jpg,0,0.4373914,0,11.33257
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_131.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_131.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_131.jpg,0,0.6641754,0,11.92764
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_200.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_200.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_200.jpg,0,0.885833,0,12.57094
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_240.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_240.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_240.jpg,0,0.6851866,0,13.0967
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_345.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_345.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_345.jpg,0,0.4501325,0,13.57687
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_486.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_486.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_486.jpg,-0.2,0.04659072,0,13.19502
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_555.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_555.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_555.jpg,-0.4,0,0,13.04997
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_624.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_624.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_624.jpg,-0.5500001,0,0,13.43748
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_761.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_761.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_761.jpg,-0.9000002,0,0,12.52439
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_915.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_915.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_915.jpg,-1,0,0,12.65484
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_15_987.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_15_987.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_15_987.jpg,-0.780215,0,0,12.59841
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_064.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_064.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_064.jpg,-0.5413389,0,0,12.56875
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_216.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_216.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_216.jpg,-0.09267326,0,0,12.01474
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_288.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_288.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_288.jpg,-0.3426733,0,0,12.072
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_435.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_435.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_435.jpg,-0.3032845,0,0,11.90934
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_499.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_499.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_499.jpg,-0.07799041,0,0,11.89527
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_644.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_644.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_644.jpg,0,0,0,11.7422
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_710.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_710.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_710.jpg,0,0,0,11.59947
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_778.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_778.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_778.jpg,0,0,0,11.39802
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_820.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_820.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_820.jpg,0,0,0,11.48202
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_16_958.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_16_958.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_16_958.jpg,0,0,0,11.17471
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_025.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_025.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_025.jpg,0,0,0,11.11115
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_097.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_097.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_097.jpg,0,0,0,11.0216
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_236.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_236.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_236.jpg,0,0.2217306,0,11.06289
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_344.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_344.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_344.jpg,0,0.5435507,0,11.4537
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_458.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_458.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_458.jpg,0,0.5215526,0,11.82711
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_591.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_591.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_591.jpg,0,0.1979085,0,12.52071
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_703.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_703.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_703.jpg,0,0,0,12.24563
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_828.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_828.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_828.jpg,-0.15,0,0,12.09375
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_896.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_896.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_896.jpg,-0.3,0,0,12.03913
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_17_965.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_17_965.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_17_965.jpg,-0.5000001,0,0,11.88722
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_101.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_101.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_101.jpg,-0.8500001,0,0,11.52544
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_163.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_163.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_163.jpg,-0.7913267,0,0,11.43036
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_295.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_295.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_295.jpg,-0.3953357,0,0,11.32535
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_365.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_365.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_365.jpg,-0.1882381,0,0,11.17884
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_436.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_436.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_436.jpg,0,0.2096345,0,11.53637
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_508.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_508.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_508.jpg,0,0.418254,0,11.75297
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_594.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_594.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_594.jpg,0,0.1718835,0,11.8622
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_715.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_715.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_715.jpg,0,0,0,11.47847
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_782.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_782.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_782.jpg,0,0,0,11.63503
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_876.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_876.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_876.jpg,0,0,0,11.44289
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_952.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_952.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_952.jpg,0,0,0,11.27736
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_18_985.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_18_985.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_18_985.jpg,0,0.2168115,0,11.17766
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_058.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_058.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_058.jpg,0,0.4361536,0,11.87835
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_158.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_158.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_158.jpg,0,0.2207693,0,11.89408
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_231.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_231.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_231.jpg,0,0,0,11.66255
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_296.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_296.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_296.jpg,0,0,0,11.53767
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_368.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_368.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_368.jpg,0,0.2243789,0,11.6192
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_440.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_440.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_440.jpg,0,0.424713,0,11.90714
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_518.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_518.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_518.jpg,0,0.6530458,0,12.53424
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_593.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_593.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_593.jpg,0,0.4345127,0,12.86654
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_694.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_694.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_694.jpg,0,0.1915508,0,12.95491
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_767.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_767.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_767.jpg,0,0,0,12.73175
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_842.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_842.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_842.jpg,0,0.2160922,0,12.82588
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_19_929.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_19_929.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_19_929.jpg,0,0.486537,0,13.34979
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_003.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_003.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_003.jpg,0,0.2615552,0,13.43671
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_068.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_068.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_068.jpg,0,0.03391104,0,13.36492
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_137.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_137.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_137.jpg,0,0,0,13.25068
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_213.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_213.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_213.jpg,0,0,0,13.05043
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_292.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_292.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_292.jpg,-0.15,0,0,13.21508
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_373.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_373.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_373.jpg,-0.4,0,0,12.77811
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_448.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_448.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_448.jpg,-0.2376,0,0,12.66652
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_531.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_531.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_531.jpg,-0.003943674,0,0,12.84085
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_612.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_612.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_612.jpg,0,0,0,12.45792
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_697.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_697.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_697.jpg,-0.2,0,0,12.34237
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_780.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_780.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_780.jpg,-0.4,0,0,12.20838
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_866.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_866.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_866.jpg,-0.6000001,0,0,12.04993
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_20_957.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_20_957.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_20_957.jpg,-0.4917875,0,0,12.15056
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_036.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_036.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_036.jpg,-0.2430208,0,0,12.12897
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_117.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_117.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_117.jpg,0,0,0,12.02594
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_203.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_203.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_203.jpg,-0.2,0,0,11.75953
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_288.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_288.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_288.jpg,-0.4,0,0,11.8173
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_380.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_380.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_380.jpg,-0.6500001,0,0,11.45118
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_460.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_460.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_460.jpg,-0.5127283,0,0,11.33684
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_523.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_523.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_523.jpg,-0.2516966,0,0,11.23976
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_603.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_603.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_603.jpg,-0.00840833,0,0,11.12893
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_683.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_683.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_683.jpg,0,0,0,11.03671
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_756.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_756.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_756.jpg,-0.2,0,0,10.93941
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_837.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_837.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_837.jpg,-0.4,0,0,10.81088
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_21_917.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_21_917.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_21_917.jpg,-0.2225382,0,0,10.72621
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_002.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_002.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_002.jpg,0,0,0,10.62735
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_079.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_079.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_079.jpg,0,0,0,10.54042
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_157.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_157.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_157.jpg,0,0,0,10.45551
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_234.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_234.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_234.jpg,0,0,0,10.37144
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_309.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_309.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_309.jpg,0,0,0,10.28807
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_383.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_383.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_383.jpg,0,0,0,10.22599
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_454.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_454.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_454.jpg,0,0,0,10.14379
C:\Users\yoeli\Documents\CAR2\IMG\center_2017_03_06_17_04_22_530.jpg,C:\Users\yoeli\Documents\CAR2\IMG\left_2017_03_06_17_04_22_530.jpg,C:\Users\yoeli\Documents\CAR2\IMG\right_2017_03_06_17_04_22_530.jpg,0,0.2244672,0,10.26183
