C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_58_738.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_58_738.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_58_738.jpg,0,0,0,14.54021
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_58_857.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_58_857.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_58_857.jpg,0.3,0,0,14.32947
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_58_977.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_58_977.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_58_977.jpg,0.6000001,0,0,14.04392
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_096.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_096.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_096.jpg,0.9000002,0,0,13.66995
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_220.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_220.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_220.jpg,1,0,0,13.26544
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_274.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_274.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_274.jpg,0.7901084,0,0,13.25111
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_395.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_395.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_395.jpg,0.4698439,0,0,13.0582
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_517.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_517.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_517.jpg,0.1698439,0,0,12.91851
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_641.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_641.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_641.jpg,-0.1301561,0,0,12.68935
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_764.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_764.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_764.jpg,-0.4301562,0,0,12.4301
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_23_59_887.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_23_59_887.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_23_59_887.jpg,-0.7801563,0,0,12.03951
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_012.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_012.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_012.jpg,-1,0,0,11.6901
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_138.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_138.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_138.jpg,-1,0,0,11.44814
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_224.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_224.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_224.jpg,-1,0,0,11.3763
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_350.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_350.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_350.jpg,-1,0,0,11.17535
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_470.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_470.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_470.jpg,-1,0,0,11.01007
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_597.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_597.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_597.jpg,-1,0,0,10.84912
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_723.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_723.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_723.jpg,-1,0,0,10.68517
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_847.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_847.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_847.jpg,-1,0,0,10.49549
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_00_977.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_00_977.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_00_977.jpg,-1,0,0,10.33634
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_01_102.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_01_102.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_01_102.jpg,-1,0,0,10.17929
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_01_231.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_01_231.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_01_231.jpg,-0.6112338,0,0,10.093
C:\Users\yoeli\Documents\CAR5\IMG\center_2017_03_06_22_24_01_357.jpg,C:\Users\yoeli\Documents\CAR5\IMG\left_2017_03_06_22_24_01_357.jpg,C:\Users\yoeli\Documents\CAR5\IMG\right_2017_03_06_22_24_01_357.jpg,-0.2439958,0,0,9.988153
