C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_083.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_083.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_083.jpg,0,0,0,11.79908
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_209.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_209.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_209.jpg,-0.15,0,0,11.68565
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_335.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_335.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_335.jpg,-0.5000001,0,0,11.3689
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_463.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_463.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_463.jpg,-0.8000001,0,0,11.17397
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_508.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_508.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_508.jpg,-0.9500002,0,0,11.00955
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_630.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_630.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_630.jpg,-1,0,0,10.74529
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_755.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_755.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_755.jpg,-0.8105397,0,0,10.61188
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_876.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_876.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_876.jpg,-0.4464211,0,0,10.5117
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_24_998.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_24_998.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_24_998.jpg,-0.08072047,0,0,10.37733
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_121.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_121.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_121.jpg,0,0,0,10.24183
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_243.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_243.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_243.jpg,0,0,0,10.11817
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_363.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_363.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_363.jpg,0,0,0,9.996381
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_481.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_481.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_481.jpg,0,0,0,9.876078
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_599.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_599.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_599.jpg,0,0,0,9.757226
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_711.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_711.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_711.jpg,0,0,0,9.659388
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_829.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_829.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_829.jpg,0,0,0,9.54314
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_25_945.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_25_945.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_25_945.jpg,0,0,0,9.428298
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_059.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_059.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_059.jpg,0,0,0,9.315124
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_174.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_174.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_174.jpg,-0.25,0,0,9.204127
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_291.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_291.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_291.jpg,-0.5500001,0,0,9.019998
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_410.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_410.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_410.jpg,-0.8500001,0,0,8.789144
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_530.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_530.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_530.jpg,-1,0,0,8.551106
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_651.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_651.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_651.jpg,-1,0,0,8.40032
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_769.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_769.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_769.jpg,-0.8140675,0,0,8.304089
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_26_888.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_26_888.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_26_888.jpg,-0.4569761,0,0,8.239938
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_006.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_006.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_006.jpg,-0.1017932,0,0,8.1372
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_128.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_128.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_128.jpg,0,0,0,8.030814
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_250.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_250.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_250.jpg,0,0,0,7.93401
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_367.jpg,0,0,0,7.838552
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_482.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_482.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_482.jpg,0,0,0,7.744247
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_598.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_598.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_598.jpg,0,0,0,7.651075
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_714.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_714.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_714.jpg,0,0,0,7.574286
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_829.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_829.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_829.jpg,0,0,0,7.483156
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_27_945.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_27_945.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_27_945.jpg,0,0.175434,0,7.509824
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_061.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_061.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_061.jpg,0,0.5240121,0,8.031533
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_176.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_176.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_176.jpg,0,0.8666971,0,9.039511
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_289.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_289.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_289.jpg,0,1,0,10.14587
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_409.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_409.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_409.jpg,0,0.8110569,0,11.35234
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_529.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_529.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_529.jpg,-0.15,0.4516512,0,11.83407
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_684.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_684.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_684.jpg,-0.45,0.09761392,0,11.78492
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_803.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_803.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_803.jpg,-0.7500002,0,0,11.5181
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_28_925.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_28_925.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_28_925.jpg,-1,0,0,11.52151
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_010.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_010.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_010.jpg,-1,0,0,11.25997
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_131.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_131.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_131.jpg,-0.6349854,0,0,11.1764
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_248.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_248.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_248.jpg,-0.2841622,0,0,11.06602
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_367.jpg,0,0,0,10.9125
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_491.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_491.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_491.jpg,0,0,0,10.77751
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_612.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_612.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_612.jpg,0,0,0,10.64561
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_732.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_732.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_732.jpg,0,0,0,10.51595
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_853.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_853.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_853.jpg,0,0,0,10.38861
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_29_976.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_29_976.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_29_976.jpg,0,0,0,10.24249
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_30_103.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_30_103.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_30_103.jpg,0,0,0,10.11993
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_30_225.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_30_225.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_30_225.jpg,0,0,0,9.998774
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_30_349.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_30_349.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_30_349.jpg,0,0,0,9.879054
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_30_469.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_30_469.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_30_469.jpg,0,0,0,9.760754
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_54_30_834.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_54_30_834.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_54_30_834.jpg,0,0,0,9.643852
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_526.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_526.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_526.jpg,0,0,0,2.04772
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_595.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_595.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_595.jpg,0,0,0,2.033443
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_664.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_664.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_664.jpg,0,0.2069565,0,1.805149
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_762.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_762.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_762.jpg,0,0.4145185,0,1.4894
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_831.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_831.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_831.jpg,0,0.6151646,0,0.953792
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_900.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_900.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_900.jpg,0,0.8278735,0,0.4348897
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_19_969.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_19_969.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_19_969.jpg,0,1,0,0.3776149
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_038.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_038.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_038.jpg,0,1,0,0.9577084
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_108.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_108.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_108.jpg,0,1,0,1.666076
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_175.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_175.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_175.jpg,0,1,0,2.162673
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_280.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_280.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_280.jpg,0,1,0,3.422326
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_415.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_415.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_415.jpg,0,1,0,4.89053
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_482.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_482.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_482.jpg,0,1,0,5.580375
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_551.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_551.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_551.jpg,0,1,0,6.273089
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_618.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_618.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_618.jpg,0,1,0,7.19019
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_686.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_686.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_686.jpg,0,1,0,7.873335
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_755.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_755.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_755.jpg,0,1,0,8.778002
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_823.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_823.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_823.jpg,0,1,0,9.451872
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_890.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_890.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_890.jpg,0,1,0,10.12177
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_20_960.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_20_960.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_20_960.jpg,0,1,0,11.00878
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_027.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_027.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_027.jpg,0,1,0,11.50307
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_194.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_194.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_194.jpg,0,0.8026537,0,12.95254
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_257.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_257.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_257.jpg,0,0.5984491,0,13.29373
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_328.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_328.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_328.jpg,0,0.3970465,0,13.58352
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_397.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_397.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_397.jpg,0,0.1942999,0,13.5995
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_532.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_532.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_532.jpg,0,0,0,13.51338
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_664.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_664.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_664.jpg,0,0,0,13.34438
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_732.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_732.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_732.jpg,0,0.2006218,0,13.46498
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_801.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_801.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_801.jpg,0,0.4130375,0,13.55406
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_869.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_869.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_869.jpg,0,0.6158469,0,13.9511
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_21_933.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_21_933.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_21_933.jpg,0,0.821462,0,14.43337
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_038.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_038.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_038.jpg,0,1,0,16.18834
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_105.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_105.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_105.jpg,0,1,0,16.57874
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_235.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_235.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_235.jpg,0,1,0,18.25468
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_367.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_367.jpg,0,0.6063416,0,19.13042
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_500.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_500.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_500.jpg,0,0.2073943,0,19.10664
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_628.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_628.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_628.jpg,0,0,0,18.86579
C:\Users\yoeli\Documents\CAR4\IMG\center_2017_03_06_20_55_22_760.jpg,C:\Users\yoeli\Documents\CAR4\IMG\left_2017_03_06_20_55_22_760.jpg,C:\Users\yoeli\Documents\CAR4\IMG\right_2017_03_06_20_55_22_760.jpg,0,0,0,19.03836
