C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_01_738.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_01_738.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_01_738.jpg,-0.05107722,0.1091745,0,19.59483
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_01_853.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_01_853.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_01_853.jpg,-0.05107722,0.1091745,0,19.5117
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_01_957.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_01_957.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_01_957.jpg,-0.05107722,0.1091745,0,19.77769
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_091.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_091.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_091.jpg,-0.05107722,0.1091745,0,19.3478
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_194.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_194.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_194.jpg,-0.05107722,0.1091745,0,19.62842
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_319.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_319.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_319.jpg,-0.1188574,0.1091745,0,19.55096
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_429.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_429.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_429.jpg,-0.157589,0.1091745,0,19.47077
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_543.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_543.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_543.jpg,-0.157589,0.1091745,0,19.39758
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_679.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_679.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_679.jpg,-0.157589,0.1091745,0,19.32768
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_794.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_794.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_794.jpg,-0.157589,0.1091745,0,19.25749
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_02_918.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_02_918.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_02_918.jpg,-0.157589,0.08980878,0,19.16422
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_022.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_022.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_022.jpg,-0.157589,0.08980878,0,18.66427
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_153.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_153.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_153.jpg,-0.157589,0.08980878,0,18.97503
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_260.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_260.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_260.jpg,-0.157589,0.08980878,0,18.45693
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_363.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_363.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_363.jpg,-0.157589,0.08980878,0,18.35556
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_441.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_441.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_441.jpg,-0.157589,0.08980878,0,18.75895
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_547.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_547.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_547.jpg,-0.157589,0.08980878,0,18.66716
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_629.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_629.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_629.jpg,-0.157589,0.08980878,0,18.60641
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_740.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_740.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_740.jpg,-0.157589,0.1091745,0,18.07719
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_876.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_876.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_876.jpg,-0.05107722,0.1285403,0,18.48329
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_03_993.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_03_993.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_03_993.jpg,-0.05107722,0.1672719,0,18.48208
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_109.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_109.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_109.jpg,-0.05107722,0.1672719,0,18.50532
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_208.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_208.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_208.jpg,-0.05107722,0.1672719,0,18.07675
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_301.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_301.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_301.jpg,-0.05107722,0.1672719,0,18.09205
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_419.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_419.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_419.jpg,-0.05107722,0.1672719,0,18.11476
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_533.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_533.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_533.jpg,-0.05107722,0.1672719,0,18.13662
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_629.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_629.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_629.jpg,-0.05107722,0.1672719,0,18.5985
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_740.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_740.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_740.jpg,-0.05107722,0.1672719,0,18.17268
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_857.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_857.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_857.jpg,-0.05107722,0.1672719,0,18.20084
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_04_968.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_04_968.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_04_968.jpg,-0.1188574,0.1672719,0,18.21019
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_069.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_069.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_069.jpg,-0.1382232,0.1672719,0,18.66123
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_172.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_172.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_172.jpg,-0.1382232,0.1672719,0,18.23688
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_298.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_298.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_298.jpg,-0.1382232,0.1672719,0,18.25819
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_394.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_394.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_394.jpg,-0.1382232,0.1672719,0,18.70736
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_494.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_494.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_494.jpg,-0.1382232,0.1672719,0,18.2885
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_595.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_595.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_595.jpg,-0.1382232,0.1672719,0,18.73741
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_696.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_696.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_696.jpg,-0.1382232,0.1672719,0,18.30562
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_817.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_817.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_817.jpg,-0.1382232,0.1479061,0,18.29207
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_05_924.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_05_924.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_05_924.jpg,-0.1382232,0.1479061,0,18.3011
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_008.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_008.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_008.jpg,-0.1382232,0.1672719,0,18.29996
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_086.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_086.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_086.jpg,-0.1382232,0.1672719,0,18.30613
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_197.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_197.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_197.jpg,-0.1382232,0.1672719,0,18.7454
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_300.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_300.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_300.jpg,-0.03171146,0.1963205,0,18.34845
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_383.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_383.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_383.jpg,0,0.1963205,0,18.81385
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_477.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_477.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_477.jpg,0,0.1963205,0,18.8545
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_597.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_597.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_597.jpg,0,0.1963205,0,18.92772
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_709.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_709.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_709.jpg,0,0.1963205,0,18.98585
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_831.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_831.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_831.jpg,0,0.1963205,0,19.04254
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_06_946.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_06_946.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_06_946.jpg,0,0.2156863,0,19.10788
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_046.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_046.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_046.jpg,0,0.2156863,0,18.7881
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_162.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_162.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_162.jpg,0,0.1963205,0,19.22901
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_269.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_269.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_269.jpg,-0.01234569,0.1963205,0,19.28371
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_374.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_374.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_374.jpg,-0.05107722,0.1963205,0,18.9583
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_460.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_460.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_460.jpg,-0.05107722,0.1963205,0,18.99472
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_556.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_556.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_556.jpg,-0.05107722,0.1963205,0,19.40516
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_670.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_670.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_670.jpg,-0.05107722,0.1963205,0,19.45757
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_757.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_757.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_757.jpg,-0.05107722,0.1963205,0,19.49297
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_860.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_860.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_860.jpg,-0.05107722,0.1963205,0,19.18307
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_07_929.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_07_929.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_07_929.jpg,-0.05107722,0.1963205,0,19.22064
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_028.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_028.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_028.jpg,-0.05107722,0.1963205,0,19.60876
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_099.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_099.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_099.jpg,-0.05107722,0.1963205,0,19.29379
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_193.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_193.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_193.jpg,-0.05107722,0.1963205,0,19.67378
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_291.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_291.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_291.jpg,-0.05107722,0.1963205,0,19.38137
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_397.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_397.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_397.jpg,-0.05107722,0.1963205,0,19.75438
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_505.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_505.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_505.jpg,-0.05107722,0.1963205,0,19.80175
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_579.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_579.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_579.jpg,-0.05107722,0.1963205,0,19.5019
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_668.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_668.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_668.jpg,-0.05107722,0.1963205,0,19.86404
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_771.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_771.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_771.jpg,-0.1769547,0.1963205,0,19.5689
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_885.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_885.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_885.jpg,-0.1963205,0.1963205,0,19.60646
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_08_989.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_08_989.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_08_989.jpg,-0.2447349,0.1963205,0,19.94301
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_097.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_097.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_097.jpg,-0.2641007,0.1963205,0,19.65683
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_202.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_202.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_202.jpg,-0.2641007,0.1963205,0,20.00335
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_314.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_314.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_314.jpg,-0.2641007,0.1963205,0,20.04502
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_423.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_423.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_423.jpg,-0.2156863,0.1963205,0,20.0951
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_541.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_541.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_541.jpg,-0.2156863,0.1963205,0,19.82176
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_654.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_654.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_654.jpg,-0.1382232,0.2156863,0,19.8867
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_722.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_722.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_722.jpg,-0.05107722,0.2156863,0,20.22639
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_847.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_847.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_847.jpg,-0.1188574,0.2156863,0,20.01179
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_09_937.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_09_937.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_09_937.jpg,-0.1188574,0.2156863,0,20.05997
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_059.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_059.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_059.jpg,-0.05107722,0.2156863,0,20.13334
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_174.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_174.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_174.jpg,-0.070443,0.2156863,0,20.20527
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_247.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_247.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_247.jpg,-0.1382232,0.2156863,0,20.24436
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_372.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_372.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_372.jpg,-0.157589,0.2156863,0,20.30728
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_493.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_493.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_493.jpg,-0.1963205,0.1963205,0,20.33592
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_608.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_608.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_608.jpg,-0.1963205,0.1963205,0,20.37122
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_690.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_690.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_690.jpg,-0.157589,0.2156863,0,20.41817
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_813.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_813.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_813.jpg,-0.1382232,0.2156863,0,20.48711
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_10_939.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_10_939.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_10_939.jpg,-0.05107722,0.235052,0,20.56748
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_11_060.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_11_060.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_11_060.jpg,0,0.2544178,0,20.67424
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_11_184.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_11_184.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_11_184.jpg,0,0.2544178,0,21.07218
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_11_256.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_11_256.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_11_256.jpg,0,0.2544178,0,20.87659
C:\Users\yoeli\Documents\CAR\IMG\center_2017_02_25_21_02_11_387.jpg,C:\Users\yoeli\Documents\CAR\IMG\left_2017_02_25_21_02_11_387.jpg,C:\Users\yoeli\Documents\CAR\IMG\right_2017_02_25_21_02_11_387.jpg,0,0.2544178,0,21.26482
